Date,Open,High,Low,Close,Volume
1999-03-10,0.0426566,0.0426566,0.0408209,0.041509,64163554.002518
1999-03-11,0.0408209,0.041509,0.0396771,0.0396771,15017312.389832
1999-03-12,0.0399039,0.0399039,0.0382958,0.0389812,25403727.424659
1999-03-15,0.0399039,0.0410485,0.0396771,0.040596,30152482.57868
1999-03-16,0.0408209,0.0412802,0.0389812,0.0392108,21937320.393257
1999-03-17,0.0396771,0.0403614,0.0385215,0.0394424,14507022.463154
1999-03-18,0.0396771,0.040596,0.0387534,0.0401366,13107457.345113
1999-03-19,0.0399039,0.0412802,0.0399039,0.0401366,29393540.83136
1999-03-22,0.0410485,0.0410485,0.0389812,0.0389812,10465013.600988
1999-03-23,0.0392108,0.0392108,0.0357761,0.0364653,44803225.273513
1999-03-24,0.0362383,0.0364653,0.0348642,0.0362383,17083984.089738
1999-03-25,0.0362383,0.0382958,0.0360028,0.036692,11289147.101722
1999-03-26,0.0373859,0.0401366,0.0373859,0.0401366,24344268.815584
1999-03-29,0.0412802,0.04219,0.040596,0.0412802,18523018.704313
1999-03-30,0.0412802,0.0417406,0.0376107,0.0378475,19294726.46079
1999-03-31,0.0389812,0.0408209,0.0371564,0.0403614,41860084.441623
1999-04-01,0.0403614,0.040596,0.0385215,0.0392108,8542172.2708804
1999-04-05,0.0387534,0.0396771,0.0378475,0.0380673,27287439.685142
1999-04-06,0.0382958,0.0385215,0.0362383,0.0369277,19373284.976725
1999-04-07,0.0373859,0.0403614,0.0369277,0.0401366,24775990.213768
1999-04-08,0.0403614,0.0419733,0.0399039,0.0408209,35541710.91508
1999-04-09,0.0410485,0.0410485,0.0399039,0.0401366,13342832.516237
1999-04-12,0.0396771,0.0396771,0.0378475,0.0385215,9771664.1093261
1999-04-13,0.0392108,0.0392108,0.0362383,0.0369277,10242534.602249
1999-04-14,0.036692,0.0376107,0.0357761,0.0357761,13198992.133885
1999-04-15,0.036692,0.036692,0.0357761,0.036692,10111850.718741
1999-04-16,0.0364653,0.0385215,0.0364653,0.0380673,10687412.499279
1999-04-19,0.0385215,0.0385215,0.0357761,0.0362383,8908351.4761871
1999-04-20,0.0362383,0.0378475,0.0353266,0.0355414,18523018.704313
1999-04-21,0.0355414,0.0362383,0.0353266,0.0362383,10818256.583686
1999-04-22,0.0362383,0.0362383,0.0343949,0.0346275,62162094.081136
1999-04-23,0.0343949,0.0346275,0.0327928,0.0330246,34547484.109639
1999-04-26,0.0330246,0.0334858,0.0304956,0.0311908,34194281.177167
1999-04-27,0.0321058,0.0348642,0.0314216,0.0346275,62057452.856301
1999-04-28,0.0348642,0.0348642,0.0332593,0.0343949,32742360.402761
1999-04-29,0.0343949,0.0346275,0.0337257,0.0343949,13146616.452406
1999-04-30,0.0348642,0.0362383,0.0343949,0.0348642,27575360.751198
1999-05-03,0.0353266,0.0353266,0.0341652,0.035092,9261474.3082105
1999-05-04,0.035092,0.035092,0.0325631,0.0332593,26188581.667424
1999-05-05,0.0334858,0.0339413,0.0314216,0.0339413,39492255.076366
1999-05-06,0.0337257,0.0343949,0.0323345,0.0332593,10020185.766739
1999-05-07,0.0323345,0.0337257,0.0323345,0.0334858,6972403.7100142
1999-05-10,0.0332593,0.0341652,0.0332593,0.0334858,5441784.2438859
1999-05-11,0.0348642,0.0362383,0.0341652,0.0353266,47380287.025659
1999-05-12,0.0355414,0.0364653,0.035092,0.0362383,45993628.09256
1999-05-13,0.0362383,0.0373859,0.0362383,0.0362383,19477966.251786
1999-05-14,0.0362383,0.0362383,0.0339413,0.0343949,8437430.9204835
1999-05-17,0.0339413,0.0360028,0.0337257,0.0360028,10072561.448216
1999-05-18,0.0364653,0.0382958,0.0353266,0.0378475,41715953.695141
1999-05-19,0.0394424,0.0408209,0.0355414,0.0360028,123186161.02471
1999-05-20,0.0362383,0.0362383,0.031878,0.0332593,48649168.260192
1999-05-21,0.0327928,0.0327928,0.0314216,0.0325631,82882878.883669
1999-05-24,0.0327928,0.0334858,0.031878,0.0323345,44973358.628446
1999-05-25,0.0325631,0.0330246,0.0323345,0.0325631,35528724.629688
1999-05-26,0.0325631,0.0341652,0.0325631,0.0325631,29145069.236727
1999-05-27,0.0327928,0.0327928,0.0323345,0.0323345,22539075.020812
1999-05-28,0.0327928,0.0327928,0.0323345,0.0325631,24501165.57122
1999-06-01,0.0325631,0.0327928,0.0321058,0.0327928,27248290.590405
1999-06-02,0.0327928,0.0327928,0.0314216,0.0314216,35541710.91508
1999-06-03,0.0323345,0.0325631,0.0321058,0.0323345,11812443.338901
1999-06-04,0.0325631,0.0327928,0.0323345,0.0325631,21832599.067972
1999-06-07,0.0327928,0.0334858,0.0327928,0.0330246,34155162.120096
1999-06-08,0.0330246,0.0343949,0.0330246,0.0337257,42474885.429905
1999-06-09,0.0339413,0.035092,0.0339413,0.0343949,26555011.186635
1999-06-10,0.0343949,0.0346275,0.0341652,0.0343949,10216341.755233
1999-06-11,0.0343949,0.0346275,0.0325631,0.0337257,17149466.207279
1999-06-14,0.0339413,0.0339413,0.0323345,0.0325631,14637886.572674
1999-06-15,0.0325631,0.0327928,0.0321058,0.0325631,13630603.393949
1999-06-16,0.0330246,0.0343949,0.0325631,0.0334858,17869068.621295
1999-06-17,0.0332593,0.0337257,0.0325631,0.0325631,20864625.184886
1999-06-18,0.0327928,0.0327928,0.0311908,0.0311908,43312025.241142
1999-06-21,0.0323345,0.0330246,0.0314216,0.0330246,23036158.385863
1999-06-22,0.0330246,0.0330246,0.0316482,0.0323345,52769725.625737
1999-06-23,0.0321058,0.0330246,0.0316482,0.0330246,58172310.712105
1999-06-24,0.0332593,0.0332593,0.0321058,0.0323345,31394980.727629
1999-06-25,0.0321058,0.0330246,0.0321058,0.0327928,20276007.031064
1999-06-28,0.0337257,0.0337257,0.0325631,0.0332593,30296072.647128
1999-06-29,0.0337257,0.0339413,0.0332593,0.0334858,25482325.990821
1999-06-30,0.0346275,0.0364653,0.0339413,0.0364653,73438144.759349
1999-07-01,0.0364653,0.0364653,0.0327928,0.0346275,24644925.853125
1999-07-02,0.035092,0.0371564,0.0343949,0.0371564,61913612.473947
1999-07-06,0.0376107,0.0376107,0.036692,0.0373859,54182557.380742
1999-07-07,0.0376107,0.0376107,0.0364653,0.0364653,17306533.176371
1999-07-08,0.036692,0.0380673,0.0355414,0.0373859,51265389.119632
1999-07-09,0.0373859,0.0408209,0.0373859,0.040596,57779898.609557
1999-07-12,0.0428861,0.0442614,0.0412802,0.0424227,109699367.97545
1999-07-13,0.0428861,0.0431159,0.040596,0.0424227,38524291.205836
1999-07-14,0.0424227,0.0435703,0.040596,0.0408209,38144785.288229
1999-07-15,0.0412802,0.0424227,0.0410485,0.0410485,37752463.298687
1999-07-16,0.0417406,0.04219,0.0410485,0.0419733,28778839.968639
1999-07-19,0.0419733,0.04219,0.040596,0.0408209,11956233.658475
1999-07-20,0.0408209,0.0408209,0.0387534,0.0401366,48897689.917604
1999-07-21,0.0396771,0.0396771,0.0378475,0.0389812,30806392.611475
1999-07-22,0.0387534,0.0387534,0.036692,0.0371564,58433938.805582
1999-07-23,0.0369277,0.0382958,0.0369277,0.0371564,22395094.462671
1999-07-26,0.0380673,0.0380673,0.0373859,0.0373859,16940203.782721
1999-07-27,0.0373859,0.0376107,0.036692,0.0373859,27261356.976244
1999-07-28,0.0373859,0.0385215,0.0371564,0.0380673,67211466.222475
1999-07-29,0.0373859,0.0385215,0.0369277,0.0382958,105958066.2136
1999-07-30,0.0382958,0.0394424,0.0382958,0.0385215,123434602.58166
1999-08-02,0.0385215,0.0389812,0.0382958,0.0387534,85603590.7796
1999-08-03,0.0387534,0.0387534,0.0376107,0.0378475,69683856.712117
1999-08-04,0.0380673,0.0382958,0.0378475,0.0378475,25063650.953363
1999-08-05,0.0378475,0.0385215,0.0373859,0.0385215,65654874.185566
1999-08-06,0.0382958,0.0385215,0.0382958,0.0385215,50388919.987646
1999-08-09,0.0385215,0.0389812,0.0382958,0.0385215,8803780.3392455
1999-08-10,0.0387534,0.0408209,0.0385215,0.0392108,57923909.205366
1999-08-11,0.0399039,0.04219,0.0394424,0.0417406,54025610.562324
1999-08-12,0.0419733,0.0449515,0.0417406,0.043807,65981864.24591
1999-08-13,0.0435703,0.0442614,0.0428861,0.0433555,23546228.036304
1999-08-16,0.043807,0.043807,0.0401366,0.0417406,61298681.322435
1999-08-17,0.0417406,0.0424227,0.0408209,0.0417406,52979108.200969
1999-08-18,0.0412802,0.0433555,0.040596,0.0426566,76499313.603713
1999-08-19,0.0458695,0.0541219,0.0442614,0.0518248,536632090.94471
1999-08-20,0.0520547,0.0522843,0.0495358,0.0513755,96631139.825512
1999-08-23,0.0506763,0.0506763,0.0465536,0.0481535,139053849.82507
1999-08-24,0.0474694,0.0483902,0.0451862,0.0479269,109163005.35243
1999-08-25,0.0481535,0.0486169,0.0458695,0.0477052,96212574.926174
1999-08-26,0.0477052,0.0483902,0.0463237,0.047008,75321857.019833
1999-08-27,0.0479269,0.0516053,0.0477052,0.0497685,150591368.39586
1999-08-30,0.0504466,0.0516053,0.0474694,0.0495358,43272876.146403
1999-08-31,0.0497685,0.0538924,0.0488467,0.0536626,215121161.67902
1999-09-01,0.0536626,0.0536626,0.0504466,0.0511458,154646343.5183
1999-09-02,0.0495358,0.050916,0.0483902,0.0506763,92994609.451736
1999-09-03,0.0516053,0.0522843,0.0506763,0.050916,71227382.363185
1999-09-07,0.0518248,0.0518248,0.0504466,0.0506763,34586813.430389
1999-09-08,0.050916,0.0511458,0.0506763,0.0506763,46660834.799985
1999-09-09,0.0511458,0.0516053,0.0490744,0.0499872,57557509.723823
1999-09-10,0.0506763,0.0513755,0.0504466,0.0506763,46281398.970272
1999-09-13,0.050916,0.050916,0.0483902,0.0490744,47785755.50149
1999-09-14,0.0490744,0.0490744,0.0472427,0.0474694,68349483.347487
1999-09-15,0.047008,0.0483902,0.0465536,0.0479269,58211599.982628
1999-09-16,0.0472427,0.0477052,0.046091,0.0467783,43783025.897294
1999-09-17,0.0463237,0.0467783,0.0449515,0.0465536,47341097.880697
1999-09-20,0.0458695,0.0463237,0.0449515,0.0449515,62973081.095579
1999-09-21,0.0440286,0.0442614,0.0401366,0.040596,201385866.99746
1999-09-22,0.040596,0.0417406,0.0382958,0.041509,102713937.92981
1999-09-23,0.0417406,0.0417406,0.0378475,0.0380673,103498742.1098
1999-09-24,0.0382958,0.0392108,0.0321058,0.0346275,187166565.34923
1999-09-27,0.0369277,0.0376107,0.0346275,0.036692,117731270.34476
1999-09-28,0.0369277,0.040596,0.036692,0.0401366,112655735.39407
1999-09-29,0.0410485,0.0424227,0.0362383,0.0369277,162456147.36602
1999-09-30,0.0382958,0.0394424,0.0362383,0.036692,93609450.490242
1999-10-01,0.0362383,0.0376107,0.0346275,0.0364653,95100720.610508
1999-10-04,0.0378475,0.0378475,0.036692,0.0373859,48400686.653004
1999-10-05,0.0373859,0.0410485,0.0373859,0.0408209,130733966.31436
1999-10-06,0.0410485,0.0477052,0.040596,0.0458695,411405220.77833
1999-10-07,0.0477052,0.0477052,0.0424227,0.0426566,133180093.86909
1999-10-08,0.0426566,0.0463237,0.0410485,0.0449515,108796605.87087
1999-10-11,0.0451862,0.0454131,0.0424227,0.043807,148694659.83743
1999-10-12,0.0440286,0.0444951,0.0428861,0.0431159,88233118.326227
1999-10-13,0.0426566,0.0426566,0.0410485,0.0419733,76708435.852484
1999-10-14,0.0419733,0.0419733,0.040596,0.0410485,52468858.324516
1999-10-15,0.0389812,0.0410485,0.0389812,0.0408209,58093762.208725
1999-10-18,0.0410485,0.0410485,0.0385215,0.0387534,59258172.431877
1999-10-19,0.0399039,0.0399039,0.0364653,0.0371564,84452507.268748
1999-10-20,0.0378475,0.0389812,0.0371564,0.0385215,95519175.37173
1999-10-21,0.0382958,0.0401366,0.0373859,0.0401366,104584463.65378
1999-10-22,0.0401366,0.0424227,0.0401366,0.0412802,78696829.388026
1999-10-25,0.0410485,0.041509,0.0392108,0.0392108,58682540.563444
1999-10-26,0.0408209,0.0444951,0.040596,0.0428861,131348887.45331
1999-10-27,0.0433555,0.0435703,0.0403614,0.0410485,58800258.186677
1999-10-28,0.0412802,0.0419733,0.0389812,0.0392108,61010970.52006
1999-10-29,0.0396771,0.0428861,0.0394424,0.04219,90705388.665196
1999-11-01,0.041509,0.0465536,0.041509,0.0449515,213289734.987
1999-11-02,0.0458695,0.0479269,0.0454131,0.0477052,228594918.38012
1999-11-03,0.0497685,0.0536626,0.0493061,0.0525142,548313680.18664
1999-11-04,0.0529733,0.0573381,0.0529733,0.0557199,343892937.31741
1999-11-05,0.0573381,0.0577874,0.0513755,0.0538924,168277227.26382
1999-11-08,0.0522843,0.0570983,0.0506763,0.0554904,128771865.75139
1999-11-09,0.0554904,0.0557199,0.0525142,0.0548112,74772407.985861
1999-11-10,0.0548112,0.0550309,0.0532032,0.0541219,39269856.178076
1999-11-11,0.0541219,0.0610034,0.0529733,0.058027,153521633.08047
1999-11-12,0.060554,0.0612431,0.0570983,0.0612431,137026046.86832
1999-11-15,0.0617025,0.0635302,0.0589459,0.0598648,99051244.746684
1999-11-17,0.066956,0.0717699,0.0658174,0.0681244,214924915.57752
1999-11-18,0.0697126,0.0701718,0.0678847,0.0683442,64425152.058327
1999-11-19,0.0766039,0.0848634,0.0763741,0.0818773,590134405.26984
1999-11-22,0.0839345,0.0841744,0.0768334,0.0818773,147608808.13021
1999-11-23,0.0733879,0.0768334,0.0727087,0.0759145,150970734.13767
1999-11-24,0.0756849,0.0763741,0.0678847,0.0736175,111439159.75312
1999-11-26,0.0729285,0.0736175,0.0706314,0.0731582,20249714.058486
1999-11-29,0.0729285,0.0738473,0.0688036,0.0704016,81535369.045307
1999-11-30,0.0706314,0.0720097,0.0662667,0.0662667,86166206.324973
1999-12-01,0.0662667,0.0704016,0.0662667,0.0694827,61337890.49251
1999-12-02,0.0697126,0.0756849,0.0697126,0.0747662,84858095.895254
1999-12-03,0.0754554,0.0766039,0.0720097,0.0729285,93714191.840639
1999-12-06,0.0731582,0.0752155,0.0731582,0.0749958,48832368.000964
1999-12-07,0.0754554,0.0756849,0.0694827,0.072469,51409349.652658
1999-12-08,0.0722491,0.0763741,0.0720097,0.0756849,54980528.072126
1999-12-09,0.0754554,0.0772929,0.0706314,0.0733879,59153381.0187
1999-12-10,0.0747662,0.0749958,0.0710908,0.072469,27143529.214895
1999-12-13,0.0717699,0.0740769,0.0706314,0.0722491,50323467.907774
1999-12-14,0.072469,0.0740769,0.0704016,0.0710908,74680923.259871
1999-12-15,0.0706314,0.0708612,0.0671856,0.0688036,56798748.202513
1999-12-16,0.0692529,0.0701718,0.0681244,0.0683442,36588313.401996
1999-12-17,0.0701718,0.0729285,0.0699422,0.0720097,71868396.223596
1999-12-20,0.0720097,0.0793504,0.0694827,0.0779919,110287875.99115
1999-12-21,0.0779919,0.0814179,0.0749958,0.0811881,106507575.32291
1999-12-22,0.0814179,0.0841744,0.0784415,0.0832455,68702696.292516
1999-12-23,0.0832455,0.0887485,0.0830357,0.0887485,76642943.722387
1999-12-27,0.0905761,0.0905761,0.084404,0.0853229,55294451.746631
1999-12-28,0.0853229,0.0882891,0.0848634,0.0850831,49080929.708602
1999-12-29,0.0848634,0.0887485,0.0848634,0.0878398,36405033.560774
1999-12-30,0.0878398,0.089208,0.0864614,0.0887485,38184104.596422
1999-12-31,0.0885188,0.0898972,0.0880595,0.0896574,35096963.18128
2000-01-03,0.0903466,0.0910356,0.084404,0.0894376,82516449.364457
2000-01-04,0.0878398,0.0880595,0.0825663,0.0871506,82333319.711579
2000-01-05,0.0846336,0.086002,0.0830357,0.0841744,51513960.839826
2000-01-06,0.0841744,0.0841744,0.0754554,0.0786713,32912293.506568
2000-01-07,0.0784415,0.0809583,0.0772929,0.0800395,20014178.686463
2000-01-10,0.0802692,0.086002,0.0789009,0.0825663,66086395.332627
2000-01-11,0.0821068,0.0832455,0.0793504,0.0793504,40996641.645253
2000-01-12,0.0793504,0.0793504,0.0761444,0.0772929,34220524.086964
2000-01-13,0.0772929,0.0811881,0.0761444,0.080499,36418099.946615
2000-01-14,0.0816574,0.0873803,0.0814179,0.0839345,165451543.7287
2000-01-18,0.0850831,0.0878398,0.0811881,0.08761,71685236.53305
2000-01-19,0.0878398,0.0878398,0.086002,0.0866912,45104092.574735
2000-01-20,0.0873803,0.0921943,0.0857623,0.0864614,49237956.627468
2000-01-21,0.0862219,0.0866912,0.0834852,0.0855427,148616061.27127
2000-01-24,0.0882891,0.0882891,0.0811881,0.0816574,70416405.361298
2000-01-25,0.0821068,0.0830357,0.0784415,0.0809583,64922205.38571
2000-01-26,0.0809583,0.0832455,0.0761444,0.0777525,63666380.524462
2000-01-27,0.0782018,0.0782018,0.0706314,0.0736175,125213803.78055
2000-01-28,0.0727087,0.0731582,0.0685738,0.0715601,53371500.278405
2000-01-31,0.0717699,0.0733879,0.066956,0.0708612,49708797.082723
2000-02-01,0.0708612,0.0731582,0.0683442,0.072469,25613140.037559
2000-02-02,0.0729285,0.0759145,0.072469,0.0745363,40656374.935389
2000-02-03,0.0768334,0.0784415,0.0752155,0.0756849,29903750.657588
2000-02-04,0.0782018,0.0782018,0.0759145,0.0775227,34272829.680547
2000-02-07,0.0779919,0.0779919,0.0727087,0.0727087,59493557.615558
2000-02-08,0.0745363,0.0789009,0.0727087,0.0761444,128261635.90005
2000-02-09,0.0791407,0.080499,0.0779919,0.0782018,161056301.89639
2000-02-10,0.0830357,0.09563,0.0830357,0.0940319,264450603.03248
2000-02-11,0.098846,0.098846,0.0887485,0.09563,115703607.5638
2000-02-14,0.0958597,0.110772,0.0949409,0.110772,177499622.56519
2000-02-15,0.111002,0.11123,0.102062,0.106636,123395333.33625
2000-02-16,0.107795,0.115127,0.106636,0.111459,278159624.76658
2000-02-17,0.11123,0.116033,0.109622,0.115355,146470700.89219
2000-02-18,0.113758,0.130486,0.112828,0.128659,261991248.89101
2000-02-22,0.124754,0.126362,0.120409,0.125214,147857379.8504
2000-02-23,0.123834,0.12729,0.122246,0.125903,139760055.4389
2000-02-24,0.126591,0.127509,0.119479,0.124754,67250735.467887
2000-02-25,0.124754,0.124754,0.111689,0.116963,76015126.411045
2000-02-28,0.116273,0.117652,0.114208,0.116033,141787698.19473
2000-02-29,0.115355,0.123834,0.115355,0.122246,83968600.427655
2000-03-01,0.122246,0.122246,0.116733,0.118792,105199384.79273
2000-03-02,0.119709,0.119709,0.110312,0.110772,52651937.914613
2000-03-03,0.110772,0.113758,0.109852,0.112609,74602354.731378
2000-03-06,0.113288,0.121786,0.110772,0.111689,117770519.56506
2000-03-07,0.143339,0.16673,0.137159,0.159151,532550812.83714
2000-03-08,0.159151,0.161907,0.147685,0.160528,182483342.37553
2000-03-09,0.162356,0.206381,0.161907,0.191738,260094450.21957
2000-03-10,0.201586,0.277042,0.200209,0.225436,589166441.39932
2000-03-13,0.204563,0.28673,0.202495,0.285392,658313905.45076
2000-03-14,0.283765,0.283765,0.206381,0.210514,427717647.29992
2000-03-15,0.225436,0.23139,0.194946,0.201816,271645245.43988
2000-03-16,0.208219,0.215569,0.177058,0.180033,204747782.99236
2000-03-17,0.175901,0.204563,0.175901,0.19082,152095604.77639
2000-03-20,0.198371,0.204793,0.184629,0.19082,99626956.715566
2000-03-21,0.19105,0.192888,0.166261,0.181412,146837080.34862
2000-03-22,0.18279,0.188303,0.179574,0.18256,62868439.870745
2000-03-23,0.180953,0.195876,0.180493,0.185777,84661799.730974
2000-03-24,0.184629,0.193118,0.172005,0.178196,63300151.256373
2000-03-27,0.177737,0.183489,0.164883,0.166261,106023588.38137
2000-03-28,0.160528,0.162356,0.1509,0.153866,107881147.84505
2000-03-29,0.154565,0.158232,0.137599,0.143799,128523133.8303
2000-03-30,0.139445,0.156164,0.134622,0.14288,98920410.674832
2000-03-31,0.152729,0.167868,0.149982,0.161448,262893970.94535
2000-04-03,0.160078,0.160528,0.144717,0.148845,90469923.381066
2000-04-04,0.156623,0.159381,0.108933,0.143339,140047776.25382
2000-04-05,0.144717,0.186467,0.137389,0.175211,174490829.4023
2000-04-06,0.183489,0.192658,0.174521,0.183489,110471075.73192
2000-04-07,0.192658,0.200678,0.184389,0.196096,87094900.950091
2000-04-10,0.19929,0.210974,0.174981,0.178656,107985588.81876
2000-04-11,0.166261,0.181642,0.152959,0.168098,124952245.77496
2000-04-12,0.168328,0.172005,0.149982,0.15066,85642990.188243
2000-04-13,0.151819,0.157083,0.141732,0.144257,85577528.095815
2000-04-14,0.13508,0.145407,0.125214,0.131414,115651342.02045
2000-04-17,0.120409,0.143339,0.120409,0.138299,80345046.326711
2000-04-18,0.152039,0.171555,0.147685,0.162586,130485484.70717
2000-04-19,0.167868,0.170165,0.152959,0.154795,76590718.229253
2000-04-20,0.159151,0.162136,0.152039,0.154106,42003914.81142
2000-04-24,0.145167,0.15159,0.138756,0.146545,56798748.202513
2000-04-25,0.152959,0.16717,0.152729,0.162356,68061802.582779
2000-04-26,0.173842,0.177737,0.160528,0.160758,69945394.692589
2000-04-27,0.149982,0.175671,0.149064,0.173842,76970033.908293
2000-04-28,0.176598,0.183489,0.170395,0.170395,49015397.52828
2000-05-01,0.176838,0.180493,0.171555,0.175901,33187038.048667
2000-05-02,0.175901,0.186007,0.164203,0.169028,64320580.921386
2000-05-03,0.167868,0.173373,0.152959,0.166261,90142893.270497
2000-05-04,0.165802,0.175441,0.164433,0.168328,65916382.128369
2000-05-05,0.16763,0.180033,0.165342,0.17614,46883233.698277
2000-05-08,0.171555,0.177737,0.169477,0.169717,50872956.991971
2000-05-09,0.172465,0.173842,0.162356,0.16717,48806195.17906
2000-05-10,0.165572,0.165572,0.149294,0.15066,74772407.985861
2000-05-11,0.152959,0.159838,0.1509,0.157083,67185293.40057
2000-05-12,0.161448,0.170165,0.152489,0.152489,51278545.618477
2000-05-15,0.15159,0.165572,0.144257,0.162826,77441104.652338
2000-05-16,0.170165,0.184849,0.168098,0.179574,100110743.40599
2000-05-17,0.189212,0.219006,0.189212,0.211204,352382854.05749
2000-05-18,0.212353,0.215789,0.195636,0.196784,139132328.24056
2000-05-19,0.19105,0.201586,0.189671,0.195176,142467831.11221
2000-05-22,0.193118,0.207759,0.175901,0.207759,141486760.80562
2000-05-23,0.202495,0.225436,0.19929,0.206161,212321731.06626
2000-05-24,0.205931,0.209377,0.176369,0.203424,201634388.65487
2000-05-25,0.206381,0.218786,0.198161,0.200678,155549065.57264
2000-05-26,0.201586,0.20731,0.189212,0.201586,50153414.653292
2000-05-30,0.20707,0.215329,0.206161,0.210057,82948240.850536
2000-05-31,0.209377,0.221762,0.209377,0.218086,128562503.20127
2000-06-01,0.224517,0.226586,0.218556,0.224289,114395617.28476
2000-06-02,0.228892,0.254061,0.228892,0.251364,161658156.64951
2000-06-05,0.251134,0.269491,0.241027,0.256847,134409775.9461
2000-06-06,0.257815,0.267373,0.242627,0.244075,102661552.23577
2000-06-07,0.242147,0.244323,0.229581,0.233257,90744657.910608
2000-06-08,0.239219,0.239439,0.225436,0.235085,126273392.55285
2000-06-09,0.239439,0.252313,0.235695,0.241647,127607745.89237
2000-06-12,0.242627,0.244742,0.229771,0.235085,103695138.39963
2000-06-13,0.228672,0.242627,0.227503,0.242627,122270542.79798
2000-06-14,0.247219,0.248367,0.239219,0.242377,75191113.060987
2000-06-15,0.241647,0.248617,0.228672,0.248617,92667579.341166
2000-06-16,0.247899,0.28673,0.247639,0.28628,269800752.36204
2000-06-19,0.285601,0.327199,0.278441,0.304029,286884776.502
2000-06-20,0.309372,0.313007,0.296318,0.299944,166419567.67457
2000-06-21,0.295368,0.336517,0.295368,0.330495,167649239.73903
2000-06-22,0.329027,0.336037,0.309372,0.312588,168159479.60292
2000-06-23,0.304029,0.307954,0.282836,0.283076,165922624.4853
2000-06-26,0.288507,0.318979,0.284224,0.317132,169101480.91524
2000-06-27,0.314415,0.319679,0.263959,0.272218,330223144.7785
2000-06-28,0.278241,0.288507,0.254061,0.261862,320045882.03011
2000-06-29,0.257346,0.257346,0.219706,0.224049,646331498.97036
2000-06-30,0.234625,0.24699,0.223141,0.242877,659687367.83478
2000-07-03,0.244742,0.252313,0.23115,0.233726,127515980.81481
2000-07-05,0.232798,0.233257,0.201586,0.208449,424120185.92044
2000-07-06,0.208919,0.228892,0.203883,0.221302,329647532.93517
2000-07-07,0.229361,0.233257,0.217866,0.222451,189194117.99207
2000-07-10,0.218556,0.239439,0.216479,0.233955,191718764.01251
2000-07-11,0.23069,0.264628,0.228193,0.252733,412203221.50738
2000-07-12,0.26329,0.273087,0.255001,0.259864,212099422.28097
2000-07-13,0.265358,0.285831,0.264878,0.284464,250139606.39459
2000-07-14,0.290146,0.295368,0.275185,0.282106,153272911.17194
2000-07-17,0.28653,0.28673,0.278241,0.27908,58250729.052255
2000-07-18,0.263779,0.28673,0.263779,0.273537,100503185.5462
2000-07-19,0.263779,0.265558,0.250664,0.256147,103995965.65063
2000-07-20,0.25592,0.269491,0.255221,0.26306,78369769.239788
2000-07-21,0.263779,0.27129,0.259864,0.266476,138033169.84614
2000-07-24,0.266696,0.268551,0.233257,0.243845,153312270.53036
2000-07-25,0.247419,0.249316,0.234185,0.234625,183281293.04181
2000-07-26,0.234625,0.234625,0.210734,0.217167,207416349.49561
